-6.1,1.9000000000000004,-0.4118808138140856
-6.1,2.,-0.1214127983043733
-6.1,2.1000000000000014,-0.6652987434289231
-6.1,2.200000000000001,0.34824576147093816
-6.1,2.3000000000000007,0.07372532222721104
-6.1,2.4000000000000004,-0.176333751137831
-6.1,2.5,-0.7396283479615735
-6.1,2.6000000000000014,-0.20908018580263224
-6.1,2.700000000000001,0.8490496273643079
-6.1,2.8000000000000007,0.4747240758091192
-6.1,2.9000000000000004,0.6521555284685049
-6.1,3.,-0.3080364107303024
-6.1,3.1000000000000014,0.07266913326833667
-6.1,3.200000000000001,0.015532721451126429
-6.1,3.3000000000000007,-0.005583763859466586
-6.1,3.4000000000000004,0.07759559827243825
-6.1,3.5,-0.1646842567956066
-6.1,3.6000000000000014,-0.007683365611479635
-6.1,3.700000000000001,0.6688736035886345
-6.1,3.8000000000000007,0.2869514572125756
-6.1,3.9000000000000004,-0.582377262930483
-6.1,4.,-0.6472419510137173
-6.1,4.100000000000001,-0.4703175342387073
-6.1,4.200000000000001,0.2611798784707199
-6.1,4.300000000000001,0.08779740388308514
-6.1,4.4,-0.35047021806866374
-6.1,4.5,0.434075303225523
-6.1,4.600000000000001,0.34928527886922994
-6.1,4.700000000000001,0.11485274246951327
-6.1,4.800000000000001,-0.565328649115383
-6.1,4.9,0.4988004393051687
-6.1,5.,0.5694182513264113
-6.1,5.100000000000001,-0.48029071807892887
-6.1,5.200000000000001,0.3143880967829703
-6.1,5.300000000000001,-0.09839776325584348
-6.1,5.4,-0.053563681481921324
-6.1,5.5,-0.23074552309370197
-6.1,5.600000000000001,-0.2525910975267835
-6.1,5.700000000000001,0.07539353389027341
-6.1,5.800000000000001,0.9201726683291489
-6.1,5.9,-0.22469759213528484
-6.1,6.,-0.5754763737780374
-6.1,6.100000000000001,-0.0504734760326679
-6.1,6.199999999999999,-0.14094114457256987
-6.1,6.300000000000001,-0.2173966874724744
-6.1,6.400000000000002,1.3250282582613946
-6.1,6.5,-0.257471674683171
-6.1,6.600000000000001,0.04970353154938786
-6.1,6.699999999999999,-0.09165663114768928
-6.1,6.800000000000001,-0.03849827362739498
-6.1,6.900000000000002,-0.09575137069059496
-6.1,7.,0.06981286055946619
-6.1,7.100000000000001,-0.12833027836376001
-6.1,7.199999999999999,0.01977724323465023
-6.1,7.300000000000001,0.18998287895752394
-6.1,7.400000000000002,0.1131261130062072
-6.1,7.5,0.15984460501851946
-6.1,7.600000000000001,-0.5408207130163615
-6.1,7.699999999999999,-0.3320343423922173
-6.1,7.800000000000001,-0.2451697672538553
-6.1,7.900000000000002,0.3865779814458835
-6.1,8.,-0.2650606675794835
-6.1,8.100000000000001,0.3644297675678194
-6.1,8.2,-0.3825751575892619
-6.1,8.3,0.30840484901891035
-6.1,8.400000000000002,-0.2855752338827093
-6.1,8.5,0.27736230685563157
-6.1,8.600000000000001,0.1165509487071662
-6.1,8.7,-0.26491958810055993
-6.1,8.8,-0.03632319591987211
-6.1,8.900000000000002,-0.5956142344305164
-6.1,9.,0.05060123050057215
-6.1,9.100000000000001,0.02240102838771663
-6.1,9.200000000000003,0.6623350410561019
-6.1,9.3,-0.3019457840345581
-6.1,9.400000000000002,-0.1343419420575652
-6.1,9.5,-0.14101407898150917
-6.1,9.600000000000001,0.23937486361103263
-6.1,9.700000000000003,0.037350040885144306
-6.1,9.8,0.022179324586242957
-6.1,9.900000000000002,-0.15152301741818386
-6.1,10.,-0.05605887292281291
-6.,-10.,0.34827466540787777
-6.,-9.9,0.625980685729398
-6.,-9.8,0.13702760071091122
-6.,-9.7,0.18164658738973677
-6.,-9.6,0.2570304016929856
-6.,-9.5,-0.33510981953205227
-6.,-9.4,-0.021611286303367228
-6.,-9.3,-0.07503010572105206
-6.,-9.2,-0.13357316393445326
-6.,-9.1,-0.052854439451296926
-6.,-9.,-0.5267076254074206
-6.,-8.9,-0.13806347800993599
-6.,-8.8,0.24477852514882734
-6.,-8.7,-0.03608910676078621
-6.,-8.6,0.03099649627261601
-6.,-8.5,-0.34917217566341086
-6.,-8.4,-0.2409716145950927
-6.,-8.3,0.016764999098527494
-6.,-8.2,-0.08816210396686712
-6.,-8.1,-0.43158121442966413
-6.,-8.,-0.07966166411645477
-6.,-7.9,-0.19127441213177038
-6.,-7.8,-0.4466262514313369
-6.,-7.699999999999999,-0.3400975287890194
-6.,-7.6,-0.23766398486730417
-6.,-7.5,0.7884632499310077
-6.,-7.4,-0.4394376607150279
-6.,-7.3,0.4067524809706967
-6.,-7.199999999999999,0.11864397225482351
-6.,-7.1,0.2266017371941024
-6.,-7.,0.26008972083120674
-6.,-6.9,-0.3790079392071281
-6.,-6.8,-0.011498021151140458
-6.,-6.699999999999999,-0.08640475132885489
-6.,-6.6,-0.42671073840042734
-6.,-6.5,0.3607996829950937
-6.,-6.4,-0.045791124864594565
-6.,-6.3,0.16946502944593073
-6.,-6.199999999999999,-0.24074520234582225
-6.,-6.1,0.18901694065071423
-6.,-6.,-0.14130820647206277
-6.,-5.8999999999999995,0.04723262016865031
-6.,-5.8,0.0054937984166241564
-6.,-5.7,-0.17762825261816914
-6.,-5.6,0.37634255731120386
-6.,-5.5,0.3834828984683474
-6.,-5.3999999999999995,0.17484260810799393
-6.,-5.3,-0.3271648528159611
-6.,-5.199999999999999,0.2923029887582179
-6.,-5.1,-0.30734614787458986
-6.,-5.,0.24505949558333226
-6.,-4.8999999999999995,-0.19165033571554668
-6.,-4.8,0.3088963919586022
-6.,-4.699999999999999,0.37425146217093713
-6.,-4.6,0.8514659094920799
-6.,-4.5,-0.20776696865450192
-6.,-4.3999999999999995,0.8672321441253992
-6.,-4.3,-0.31303242426712075
-6.,-4.199999999999999,0.17643322031856237
-6.,-4.1,0.2284639657674457
-6.,-4.,0.9623551221248106
-6.,-3.8999999999999995,0.8112344322020845
-6.,-3.8,0.038392198209490094
-6.,-3.6999999999999993,0.10544903278763566
-6.,-3.5999999999999996,0.13156000145542335
-6.,-3.5,0.2582319769656248
-6.,-3.3999999999999995,-0.22924731083190675
-6.,-3.3,-0.2703118195703795
-6.,-3.1999999999999993,0.2666259499015511
-6.,-3.0999999999999996,0.043067064483061065
-6.,-3.,-0.29532542530166417
-6.,-2.8999999999999995,0.2127959997819653
-6.,-2.8,-0.6123670384418516
-6.,-2.6999999999999993,-0.3156957352687854
-6.,-2.5999999999999996,-0.5820387364067086
-6.,-2.5,0.0942169047288399
-6.,-2.3999999999999995,0.324693744688008
-6.,-2.3,0.45084173272032163
-6.,-2.1999999999999993,-0.30532563315824
-6.,-2.0999999999999996,0.029902044762380137
-6.,-2.,-0.2539920381168577
-6.,-1.9000000000000004,-0.39451124631679374
-6.,-1.799999999999999,-0.4534937237150196
-6.,-1.6999999999999993,0.7993637059625114
-6.,-1.5999999999999996,0.37077467355878635
-6.,-1.5,-0.3895864943301211
-6.,-1.4000000000000004,0.1703957878638926
-6.,-1.299999999999999,0.29437406230336477
-6.,-1.1999999999999993,-0.6163008786826408
-6.,-1.0999999999999996,-0.08612472018589604
-6.,-1.,-0.5990667976941028
-6.,-0.9000000000000004,-0.553825490488386
-6.,-0.7999999999999989,-0.6990136961503383
-6.,-0.6999999999999993,0.30225722703392904
-6.,-0.5999999999999996,-0.43024795343973676
-6.,-0.5,-0.16383698643953418
-6.,-0.3999999999999986,0.2611011896135509
-6.,-0.29999999999999893,0.29876996074594053
-6.,-0.1999999999999993,0.09448455752392575
-6.,-0.09999999999999964,-0.002582631885786515
-6.,0.,0.012610366162543333
-6.,0.10000000000000142,-0.6973310194516334
-6.,0.20000000000000107,0.18491372318990743
-6.,0.3000000000000007,-0.22624024530021428
-6.,0.40000000000000036,0.22390010777754216
-6.,0.5,0.2154033529155758
-6.,0.6000000000000014,-0.3361468434383333
-6.,0.7000000000000011,0.5186251000816738
-6.,0.8000000000000007,0.26712967631593265
-6.,0.9000000000000004,0.2500544044420392
-6.,1.,-0.23083921993143977
-6.,1.1000000000000014,0.5001573554137908
-6.,1.200000000000001,0.2953078081974953
-6.,1.3000000000000007,-0.1211056665112685
-6.,1.4000000000000004,-0.41678980068268634
-6.,1.5,0.135025962111236
-6.,1.6000000000000014,1.0317385267860417
-6.,1.700000000000001,0.06679821518658452
-6.,1.8000000000000007,0.43766771709786484
-6.,1.9000000000000004,-0.5374200713511325
-6.,2.,0.29295734931006473
-6.,2.1000000000000014,-0.1070046565995788
-6.,2.200000000000001,0.2712500036153903
-6.,2.3000000000000007,0.1460032240221656
-6.,2.4000000000000004,-0.27731206124432917
-6.,2.5,-0.06708916811959893
-6.,2.6000000000000014,1.1368296557111113
-6.,2.700000000000001,0.2954582892415105
-6.,2.8000000000000007,0.34048233860427446
-6.,2.9000000000000004,0.5036768168300632
-6.,3.,0.24936917624107577
-6.,3.1000000000000014,-0.30142236159701996
-6.,3.200000000000001,-0.10985320331367521
-6.,3.3000000000000007,-0.16782692127171622
-6.,3.4000000000000004,0.07849036558537896
-6.,3.5,-0.0676958219545616
-6.,3.6000000000000014,-0.3420398468588935
-6.,3.700000000000001,-0.8844095188108706
-6.,3.8000000000000007,-0.19036269730886984
-6.,3.9000000000000004,-0.23824327956400668
-6.,4.,-0.07924290799121175
-6.,4.100000000000001,0.6262319965040722
-6.,4.200000000000001,0.18853570713429912
-6.,4.300000000000001,0.26139284249534683
-6.,4.4,0.00003976135056243374
-6.,4.5,0.08623185633638222
-6.,4.600000000000001,-0.2982520629046294
-6.,4.700000000000001,0.0472123028796259
-6.,4.800000000000001,-0.1994817667455836
-6.,4.9,-0.5395630444863997
-6.,5.,-0.059841314827769915
-6.,5.100000000000001,-0.07415535651183129
-6.,5.200000000000001,-0.058608249358521596
-6.,5.300000000000001,0.020748514288551446
-6.,5.4,-0.19206444064081357
-6.,5.5,-0.33376291145024206
-6.,5.600000000000001,0.03725721028965095
-6.,5.700000000000001,-0.06690589504003534
-6.,5.800000000000001,-0.5282779637864377
-6.,5.9,0.3150125092221969
-6.,6.,-0.3039928249410163
-6.,6.100000000000001,0.07435487524563139
-6.,6.199999999999999,0.0819582032731793
-6.,6.300000000000001,-0.7818850835910216
-6.,6.400000000000002,-0.8287380093753565
-6.,6.5,-0.007733980123921538
-6.,6.600000000000001,0.46879189159397977
-6.,6.699999999999999,-0.4329174126035251
-6.,6.800000000000001,0.09545014047090439
-6.,6.900000000000002,0.5567845654937618
-6.,7.,-0.2453808099698534
-6.,7.100000000000001,-0.03948289701560427
-6.,7.199999999999999,-0.5039532222660952
-6.,7.300000000000001,0.28767479680857416
-6.,7.400000000000002,-0.22545006180057955
-6.,7.5,0.33575397683296654
-6.,7.600000000000001,0.09881659121775122
-6.,7.699999999999999,-0.0166129811450157
-6.,7.800000000000001,-0.4062276126523806
-6.,7.900000000000002,0.2662108652668969
-6.,8.,-0.1420902822519949
-6.,8.100000000000001,0.8254679098424283
-6.,8.2,-0.1873837481471429
-6.,8.3,0.1740027137511132
-6.,8.400000000000002,0.4611702346869688
-6.,8.5,-0.3505080578979318
-6.,8.600000000000001,-0.535877876637558
-6.,8.7,-0.391728240715612
-6.,8.8,-0.13603524120693247
-6.,8.900000000000002,-0.35267053250363
-6.,9.,-0.02487648750559628
-6.,9.100000000000001,0.29227546301107304
-6.,9.200000000000003,0.15029888567272506
-6.,9.3,-0.3589197638326857
-6.,9.400000000000002,0.4321318900166697
-6.,9.5,0.011457098232367862
-6.,9.600000000000001,-0.1891462170374165
-6.,9.700000000000003,0.10109129509584548
-6.,9.8,-0.1464981865064289
-6.,9.900000000000002,-0.3028293067018512
-6.,10.,0.5324576770490936
-5.8999999999999995,-10.,-0.14302914455218368
-5.8999999999999995,-9.9,0.05669401211400115
-5.8999999999999995,-9.8,-0.42998713956202855
-5.8999999999999995,-9.7,0.7089596905824006
-5.8999999999999995,-9.6,-0.3340444162943777
-5.8999999999999995,-9.5,-0.09946427446959952
-5.8999999999999995,-9.4,0.5657601748398063
-5.8999999999999995,-9.3,0.008684387222903187
-5.8999999999999995,-9.2,0.02473257448422925
-5.8999999999999995,-9.1,0.7784561258793519
-5.8999999999999995,-9.,-0.4115305070833124
-5.8999999999999995,-8.9,0.05016185798887567
-5.8999999999999995,-8.8,-0.24208506295746993
-5.8999999999999995,-8.7,0.35448450699517653
-5.8999999999999995,-8.6,-0.18822016632091773
-5.8999999999999995,-8.5,-0.40202741011783144
-5.8999999999999995,-8.4,-0.06501591075866354
-5.8999999999999995,-8.3,-0.08092785320849641
-5.8999999999999995,-8.2,0.19528313176731507
-5.8999999999999995,-8.1,-0.31681970355379346
-5.8999999999999995,-8.,-0.393106051454659
-5.8999999999999995,-7.9,0.5787736508649892
-5.8999999999999995,-7.8,-0.529921667412704
-5.8999999999999995,-7.699999999999999,0.5953628382220059
-5.8999999999999995,-7.6,-0.003964425538707525
-5.8999999999999995,-7.5,-0.12223501655271672
-5.8999999999999995,-7.4,-0.23523120849677792
-5.8999999999999995,-7.3,-0.33895844376432827
-5.8999999999999995,-7.199999999999999,-0.03511863842836065
-5.8999999999999995,-7.1,0.40166881645627606
-5.8999999999999995,-7.,-0.854799004759367
-5.8999999999999995,-6.9,-0.4215642214056093
-5.8999999999999995,-6.8,-0.25400128842543146
-5.8999999999999995,-6.699999999999999,-0.015472858758320744
-5.8999999999999995,-6.6,0.17956642042134657
-5.8999999999999995,-6.5,-0.10315546927686002
-5.8999999999999995,-6.4,-0.5345909077857517
-5.8999999999999995,-6.3,0.19079600730949617
-5.8999999999999995,-6.199999999999999,-0.18096315419808798
-5.8999999999999995,-6.1,0.27694478044594256
-5.8999999999999995,-6.,-0.2745655846299558
-5.8999999999999995,-5.8999999999999995,0.7622351356921416
-5.8999999999999995,-5.8,-0.3052088138351214
-5.8999999999999995,-5.7,-0.350242284872041
-5.8999999999999995,-5.6,0.25417306474755846
-5.8999999999999995,-5.5,-0.10135673858469908
-5.8999999999999995,-5.3999999999999995,0.17963555734810194
-5.8999999999999995,-5.3,-1.0241072812809873
-5.8999999999999995,-5.199999999999999,-0.08122489253587126
-5.8999999999999995,-5.1,0.057124370618195745
-5.8999999999999995,-5.,0.15709216274326146
-5.8999999999999995,-4.8999999999999995,0.9503730078877647
-5.8999999999999995,-4.8,0.16528516575556199
-5.8999999999999995,-4.699999999999999,-0.2973286446017048
-5.8999999999999995,-4.6,-0.6177675715408667
-5.8999999999999995,-4.5,-0.6059066873277522
-5.8999999999999995,-4.3999999999999995,0.37952251634226725
-5.8999999999999995,-4.3,-0.502142173817946
-5.8999999999999995,-4.199999999999999,0.03394959662851569
-5.8999999999999995,-4.1,-0.33184009505888346
-5.8999999999999995,-4.,0.1194334573294909
-5.8999999999999995,-3.8999999999999995,-0.17826820847796554
-5.8999999999999995,-3.8,0.15790040171114922
-5.8999999999999995,-3.6999999999999993,0.171069849785425
-5.8999999999999995,-3.5999999999999996,-0.2993323046278227
-5.8999999999999995,-3.5,0.27047831899189884
-5.8999999999999995,-3.3999999999999995,-0.26825151707155603
-5.8999999999999995,-3.3,-0.2844009103943948
-5.8999999999999995,-3.1999999999999993,0.41430663925742933
-5.8999999999999995,-3.0999999999999996,-0.20548351615664884
-5.8999999999999995,-3.,-0.1231739273533844
-5.8999999999999995,-2.8999999999999995,-0.4010757063723975
-5.8999999999999995,-2.8,-0.16191274255223695
-5.8999999999999995,-2.6999999999999993,-0.2351628827943443
-5.8999999999999995,-2.5999999999999996,0.3359421478549295
-5.8999999999999995,-2.5,0.17444739273738546
-5.8999999999999995,-2.3999999999999995,0.119193977841345
-5.8999999999999995,-2.3,0.11462259083278135
-5.8999999999999995,-2.1999999999999993,-0.34067306581967655
-5.8999999999999995,-2.0999999999999996,-0.2692735989479738
-5.8999999999999995,-2.,-0.5300613398533902
-5.8999999999999995,-1.9000000000000004,-0.04794700796448506
-5.8999999999999995,-1.799999999999999,0.038157961238748414
-5.8999999999999995,-1.6999999999999993,-0.34069578817521534
-5.8999999999999995,-1.5999999999999996,0.21392747214577446
-5.8999999999999995,-1.5,0.43419453201098374
-5.8999999999999995,-1.4000000000000004,0.12400932622358284
-5.8999999999999995,-1.299999999999999,0.01542383941995062
-5.8999999999999995,-1.1999999999999993,-0.33885899995047747
-5.8999999999999995,-1.0999999999999996,-0.23673877482051603
-5.8999999999999995,-1.,0.14859684469856252
-5.8999999999999995,-0.9000000000000004,0.27091993229963907
-5.8999999999999995,-0.7999999999999989,-0.008440143557502264
-5.8999999999999995,-0.6999999999999993,0.10864543195609935
-5.8999999999999995,-0.5999999999999996,-0.3473243058499815
-5.8999999999999995,-0.5,0.18989071637063082
-5.8999999999999995,-0.3999999999999986,0.05607004232048498
-5.8999999999999995,-0.29999999999999893,-0.8359957455529684
-5.8999999999999995,-0.1999999999999993,-0.025680265953104676
-5.8999999999999995,-0.09999999999999964,-0.14773994090441614
-5.8999999999999995,0.,-0.3592547100942749
-5.8999999999999995,0.10000000000000142,-0.6651479744623455
-5.8999999999999995,0.20000000000000107,-0.22235195701734617
-5.8999999999999995,0.3000000000000007,0.429879690303243
-5.8999999999999995,0.40000000000000036,-0.4350364316515575
-5.8999999999999995,0.5,0.10593908518277617
-5.8999999999999995,0.6000000000000014,0.5640596584122552
-5.8999999999999995,0.7000000000000011,0.20616925764314165
-5.8999999999999995,0.8000000000000007,-0.4056397523044605
-5.8999999999999995,0.9000000000000004,0.016767026542140854
-5.8999999999999995,1.,-0.43172549853302483
-5.8999999999999995,1.1000000000000014,0.5355962162358924
-5.8999999999999995,1.200000000000001,0.21552422954618475
-5.8999999999999995,1.3000000000000007,-0.3971159802208172
-5.8999999999999995,1.4000000000000004,-0.36513336407345454
-5.8999999999999995,1.5,-0.507475007141445
-5.8999999999999995,1.6000000000000014,0.3864044993528053
-5.8999999999999995,1.700000000000001,-0.25010833196212046
-5.8999999999999995,1.8000000000000007,-0.07399779102296232
-5.8999999999999995,1.9000000000000004,-0.41103800911629196
-5.8999999999999995,2.,-0.368080567177482
-5.8999999999999995,2.1000000000000014,-0.4362552780075701
-5.8999999999999995,2.200000000000001,0.12502800119320348
-5.8999999999999995,2.3000000000000007,0.6617691035602856
-5.8999999999999995,2.4000000000000004,0.09258258713795837
-5.8999999999999995,2.5,-0.46678156424593
-5.8999999999999995,2.6000000000000014,-0.025436470758902426
-5.8999999999999995,2.700000000000001,-0.26770087164135414
-5.8999999999999995,2.8000000000000007,-0.3900323098715023
-5.8999999999999995,2.9000000000000004,-0.5280391966624552
-5.8999999999999995,3.,-0.14987513272593916
-5.8999999999999995,3.1000000000000014,0.29782736522441344
-5.8999999999999995,3.200000000000001,-0.022537129077646018
-5.8999999999999995,3.3000000000000007,0.10952274493304859
-5.8999999999999995,3.4000000000000004,0.32789932548004774
-5.8999999999999995,3.5,0.6482465348999086
-5.8999999999999995,3.6000000000000014,-0.056386001971696055
-5.8999999999999995,3.700000000000001,0.18452432417430334
-5.8999999999999995,3.8000000000000007,0.18018338428980013
-5.8999999999999995,3.9000000000000004,-0.03095937679848423
-5.8999999999999995,4.,0.5090089489265897
-5.8999999999999995,4.100000000000001,0.7470727119115925
-5.8999999999999995,4.200000000000001,-0.6681982160066999
-5.8999999999999995,4.300000000000001,-0.06426162265558205
-5.8999999999999995,4.4,-0.05384878523756238
-5.8999999999999995,4.5,-0.4848259232049018
-5.8999999999999995,4.600000000000001,-0.2544627449623772
-5.8999999999999995,4.700000000000001,0.2413457118356344
-5.8999999999999995,4.800000000000001,-0.6533070991770874
-5.8999999999999995,4.9,0.22767021244266483
-5.8999999999999995,5.,0.0081293646707312
-5.8999999999999995,5.100000000000001,-0.053057291133936264
-5.8999999999999995,5.200000000000001,0.25318745113592567
-5.8999999999999995,5.300000000000001,-0.2588371520367536
-5.8999999999999995,5.4,0.10062291731069241
-5.8999999999999995,5.5,0.19910882734618263
-5.8999999999999995,5.600000000000001,0.13161806398640974
-5.8999999999999995,5.700000000000001,0.19584517023087228
-5.8999999999999995,5.800000000000001,0.21007909691277582
-5.8999999999999995,5.9,0.2680215686563118
-5.8999999999999995,6.,-0.28557050187786814
-5.8999999999999995,6.100000000000001,0.6865869031610495
-5.8999999999999995,6.199999999999999,0.5963676426613944
-5.8999999999999995,6.300000000000001,-0.7861536063668283
-5.8999999999999995,6.400000000000002,-0.05102074032843185
-5.8999999999999995,6.5,0.1216562219419913
-5.8999999999999995,6.600000000000001,0.17946911084553713
-5.8999999999999995,6.699999999999999,0.17128793193082165
-5.8999999999999995,6.800000000000001,-0.27081499658510977
-5.8999999999999995,6.900000000000002,-0.5343700392682765
-5.8999999999999995,7.,0.6100546771709172
-5.8999999999999995,7.100000000000001,0.22872532497533954
-5.8999999999999995,7.199999999999999,0.8267019236223658
-5.8999999999999995,7.300000000000001,-0.10855212404152415
-5.8999999999999995,7.400000000000002,-0.9477590029295987
-5.8999999999999995,7.5,-0.36100338182349206
-5.8999999999999995,7.600000000000001,0.24721364117857192
-5.8999999999999995,7.699999999999999,0.6178644295566637
-5.8999999999999995,7.800000000000001,0.5687077391859968
-5.8999999999999995,7.900000000000002,-0.11862304868777697
-5.8999999999999995,8.,-0.6764335705948474
-5.8999999999999995,8.100000000000001,0.499798876300343
-5.8999999999999995,8.2,0.18237708999479352
-5.8999999999999995,8.3,-0.129400711270207
-5.8999999999999995,8.400000000000002,0.2825358246555028
-5.8999999999999995,8.5,0.2032257623213873
-5.8999999999999995,8.600000000000001,0.4446491317728211
-5.8999999999999995,8.7,-0.45720329430962015
-5.8999999999999995,8.8,0.6484209956898991
-5.8999999999999995,8.900000000000002,0.19300309550598133
-5.8999999999999995,9.,0.3449495760946343
-5.8999999999999995,9.100000000000001,-0.010723253496281972
-5.8999999999999995,9.200000000000003,0.7136492138667433
-5.8999999999999995,9.3,0.11503361181450279
-5.8999999999999995,9.400000000000002,0.29856665063593507
-5.8999999999999995,9.5,-0.17188727391271613
-5.8999999999999995,9.600000000000001,-0.30486557092712524
-5.8999999999999995,9.700000000000003,-0.4864122538354762
-5.8999999999999995,9.8,0.14467708526461892
-5.8999999999999995,9.900000000000002,0.02780719548954718
-5.8999999999999995,10.,-0.3199058195920717
-5.8,-10.,0.27233536015001253
-5.8,-9.9,-0.38530032538349385
-5.8,-9.8,0.08839264043915128
-5.8,-9.7,0.059778991646317316
-5.8,-9.6,-0.2228106286472311
-5.8,-9.5,-0.40907843257370535
-5.8,-9.4,0.1653865125766711
-5.8,-9.3,-0.1382676909033847
-5.8,-9.2,-0.21115746313394432
-5.8,-9.1,-0.6742840059634028
-5.8,-9.,-0.19972912041785415
-5.8,-8.9,0.2188890837898213
-5.8,-8.8,0.1977974320562719
-5.8,-8.7,0.11700402549870065
-5.8,-8.6,0.5914144601818818
-5.8,-8.5,0.24905547726460403
-5.8,-8.4,-0.6808320814728702
-5.8,-8.3,0.6458203140200801
-5.8,-8.2,-0.00219479769936244
-5.8,-8.1,0.1623018818341788
-5.8,-8.,0.24701774511336688
-5.8,-7.9,-0.428030758891686
-5.8,-7.8,0.005322585113478738
-5.8,-7.699999999999999,0.20842441741270462
-5.8,-7.6,0.2711420540768242
-5.8,-7.5,0.1936430615414664
-5.8,-7.4,-0.3076101232715039
-5.8,-7.3,0.39232724746656344
-5.8,-7.199999999999999,-0.28951194544684317
-5.8,-7.1,0.265151641708373
-5.8,-7.,0.5504364847274053
-5.8,-6.9,-0.1707416002196664
-5.8,-6.8,0.37066261270300815
-5.8,-6.699999999999999,-0.33242924433857846
-5.8,-6.6,-0.4386127745163921
-5.8,-6.5,-0.42003671094774103
-5.8,-6.4,-0.07826781067648277
-5.8,-6.3,-0.4746833689154175
-5.8,-6.199999999999999,-0.4555436574203795
-5.8,-6.1,-0.8888437592311149
-5.8,-6.,0.4416181364437829
-5.8,-5.8999999999999995,0.4592808679922422
-5.8,-5.8,0.4794326030041332
-5.8,-5.7,-0.018977410258913675
-5.8,-5.6,0.017587314287575838
-5.8,-5.5,0.2376841495068558
-5.8,-5.3999999999999995,-0.33795197242033387
-5.8,-5.3,0.5560629800726937
-5.8,-5.199999999999999,0.20678204269827202
-5.8,-5.1,-0.188484993601102
-5.8,-5.,-0.4198848692133012
-5.8,-4.8999999999999995,-0.03327237403054336
-5.8,-4.8,-0.4655254537680577
-5.8,-4.699999999999999,-0.05335065017352608
-5.8,-4.6,-0.16061498485092687
-5.8,-4.5,0.7846141409813722
-5.8,-4.3999999999999995,0.5767632070517658
-5.8,-4.3,0.9440996829592946
-5.8,-4.199999999999999,0.053443431914408084
-5.8,-4.1,0.7987433000301812
-5.8,-4.,0.1435208268965829
-5.8,-3.8999999999999995,-0.195792338678469
-5.8,-3.8,-0.13469746157565893
-5.8,-3.6999999999999993,0.34621208129063874
-5.8,-3.5999999999999996,0.25372045166166546
-5.8,-3.5,0.032456460529281826
-5.8,-3.3999999999999995,-0.2680838436332676
-5.8,-3.3,-0.29164789971647237
-5.8,-3.1999999999999993,-0.06009729495224137
-5.8,-3.0999999999999996,-0.004725671933518324
-5.8,-3.,0.007862943393014918
-5.8,-2.8999999999999995,0.6062459038284534
-5.8,-2.8,0.08226874519889557
-5.8,-2.6999999999999993,0.6470737879193051
-5.8,-2.5999999999999996,-0.28813117075703926
-5.8,-2.5,0.21367724570969382
-5.8,-2.3999999999999995,-0.31924738747066267
-5.8,-2.3,-0.363279107422757
-5.8,-2.1999999999999993,0.008425063778030465
-5.8,-2.0999999999999996,-0.17564966532425655
-5.8,-2.,0.7983736509602325
-5.8,-1.9000000000000004,0.15838503460658387
-5.8,-1.799999999999999,0.582810552869081
-5.8,-1.6999999999999993,0.2275250521822061
-5.8,-1.5999999999999996,0.3966190416373547
-5.8,-1.5,0.4895967624837675
-5.8,-1.4000000000000004,0.8859985950931687
-5.8,-1.299999999999999,-0.5524353580557038
-5.8,-1.1999999999999993,-0.14215468914901214
-5.8,-1.0999999999999996,0.1298813399656419
-5.8,-1.,-0.10109972925055809
-5.8,-0.9000000000000004,0.3434761030866533
-5.8,-0.7999999999999989,0.46909478084463413
-5.8,-0.6999999999999993,0.33575418776312627
-5.8,-0.5999999999999996,0.10640523978712643
-5.8,-0.5,0.5810193020723512
-5.8,-0.3999999999999986,-0.6653942400044773
-5.8,-0.29999999999999893,0.13712310474475375
-5.8,-0.1999999999999993,-0.44106240112480394
-5.8,-0.09999999999999964,-0.2986735658437017
-5.8,0.,-0.45004034058291514
-5.8,0.10000000000000142,0.1829178559117725
-5.8,0.20000000000000107,-0.19334872404606662
-5.8,0.3000000000000007,1.0318409771777646
-5.8,0.40000000000000036,-0.5726117944938566
-5.8,0.5,-0.3239467875378761
-5.8,0.6000000000000014,0.4206168750946327
-5.8,0.7000000000000011,0.22267241709256674
-5.8,0.8000000000000007,0.36321492142525735
-5.8,0.9000000000000004,0.3614414617379471
-5.8,1.,0.06874839187736671
-5.8,1.1000000000000014,-0.23403998959004957
-5.8,1.200000000000001,0.462059678093016
-5.8,1.3000000000000007,-0.2843216947350486
-5.8,1.4000000000000004,-0.15220097568511848
-5.8,1.5,0.0903133769499012
-5.8,1.6000000000000014,0.3463636919627443
-5.8,1.700000000000001,0.6824531875134423
-5.8,1.8000000000000007,-0.04471351552352134
-5.8,1.9000000000000004,0.7386191376317378
-5.8,2.,-0.5246771887633571
-5.8,2.1000000000000014,0.2056114775900209
-5.8,2.200000000000001,0.19344271718514472
-5.8,2.3000000000000007,0.22187643138606278
-5.8,2.4000000000000004,0.22693159247037406
-5.8,2.5,0.1182478970226234
-5.8,2.6000000000000014,-0.26238498644986313
-5.8,2.700000000000001,-0.9153217564400256
-5.8,2.8000000000000007,0.7639131910430715
-5.8,2.9000000000000004,-0.412318897963443
-5.8,3.,0.21976620001928543
-5.8,3.1000000000000014,-0.06192825613161876
-5.8,3.200000000000001,0.4614580368845696
-5.8,3.3000000000000007,-0.4473346520296851
-5.8,3.4000000000000004,-0.7036823376868591
